n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.3494710263088545,1.6580883262880655,0.015378070228040807,2.578999621635167,5.900184816703203,1.3430092334747314,4.696576118469238,8.87865924835205,13.035513877868652,16.016311645507812,16.052295684814453,16.05830192565918,16.067554473876953,5.171,15,9
0.9597809683864711,185.931580284521,0.003606501998010684,2.7517816478723804,5.514982821628087,0.2789773941040039,0.47983217239379883,0.7079262733459473,0.9194927215576172,1.121640920639038,1.3144340515136719,1.4958157539367676,1.6659345626831055,4.956,4,2
0.4109922487768368,0.9626499545375687,37.46163944891389,2.3266580212954704,5.56208368755484,1.2110486030578613,4.159464359283447,7.845329284667969,11.62118911743164,14.733668327331543,15.48801326751709,15.488369941711426,15.488369941711426,4.533,16,9
0.6315690173185897,4.444714951626013,23.278098221966562,2.6085954677961536,5.676917528297203,1.1868433952331543,3.9671308994293213,7.115317344665527,9.998321533203125,11.821075439453125,12.503262519836426,12.652392387390137,12.666191101074219,5.016,16,9
0.7191353250988258,2.608372036592142,339.37078042119765,2.1344673447416316,5.5796947214330235,0.6593084335327148,2.282363176345825,3.9556872844696045,5.268138885498047,5.863646507263184,5.872979164123535,5.864739418029785,5.865030288696289,4.158,16,9
0.7214011347444984,56.16739918802276,179.05839609012781,2.486666553108482,5.4548499866550015,0.5074846744537354,1.428450107574463,2.2311768531799316,2.745126247406006,3.0587410926818848,3.271811008453369,3.435581684112549,3.567284107208252,4.554,7,3
0.6498792895620875,188.28400965233607,0.5670552040025165,2.0135965918721763,5.535689594600278,0.28772950172424316,0.6230478286743164,0.9315469264984131,1.2122559547424316,1.4602067470550537,1.6802849769592285,1.874643325805664,2.046726703643799,3.976,12,7
0.32078338764863473,4.676802333964535,373.8339120787216,2.2475292339711457,5.51822141072178,0.6560490131378174,2.27079701423645,3.937737226486206,5.266754150390625,5.887484550476074,5.893851280212402,5.885532379150391,5.883872032165527,4.27,16,9
0.43116781855100605,207.19237010316118,0.23106618661524556,2.9145943291228256,5.9812828676030305,0.5159773826599121,1.4458842277526855,2.298516273498535,2.8700079917907715,3.219179153442383,3.455204963684082,3.6367998123168945,3.7880606651306152,5.59,6,3
0.810767295084245,24.659099916830403,0.1286277842743337,2.9686721211777845,5.526611771443257,0.8301591873168945,2.5839805603027344,4.154620170593262,5.123073577880859,5.60960578918457,5.885051727294922,6.070026397705078,6.210268974304199,5.39,15,9
0.7829091463396787,2.9082277315970506,0.003987053304286038,2.6532338055730964,5.2893249117161325,1.231978416442871,4.035264015197754,7.078901767730713,9.579023361206055,10.988641738891602,11.556812286376953,11.769237518310547,11.880298614501953,4.791,15,9
0.8337676603822679,11.024475120640847,0.0067181132067557275,2.7880062905109533,5.620582980670058,0.9892091751098633,3.1628403663635254,5.284514427185059,6.728485107421875,7.403779983520508,7.703821182250977,7.878135681152344,8.000834465026855,5.192,15,9
0.9277760493399692,18.351018168661962,0.4368134775087062,2.0828821129861383,5.624611482249319,0.6980218887329102,2.1106884479522705,3.325549364089966,4.06459903717041,4.4886369705200195,4.764741897583008,4.967368125915527,5.126542091369629,4.162,15,9
0.6133725185538141,113.49784768021337,162.87968849785503,2.2337891050023644,5.077980889680862,0.38445067405700684,0.9579405784606934,1.4416091442108154,1.791027545928955,2.0488405227661133,2.25162410736084,2.4178199768066406,2.558323860168457,3.939,3,1
0.3454912447521153,1.6641383927706042,157.47083391694082,2.0063610318683973,5.915507648105155,0.9064970016479492,3.144164562225342,5.755177974700928,8.328632354736328,10.278162002563477,11.094757080078125,11.111909866333008,11.11197280883789,4.258,16,9
0.398598455927136,12.468036636466307,0.3653404125569476,2.0153767959180326,5.878787616360027,1.1342823505401611,3.822300910949707,7.020034313201904,10.11111831665039,12.423484802246094,13.437429428100586,13.577526092529297,13.583745956420898,4.27,15,9
0.9303165018992685,0.8571098473513813,0.0062979755155769005,2.4361390464477384,5.143691921275931,1.2663705348968506,4.165275573730469,7.385838985443115,10.065284729003906,11.695343017578125,12.453645706176758,12.775312423706055,12.936491012573242,4.474,15,9
0.4327799090860016,25.433259526396366,0.046147910901450644,2.475343755972943,5.0846808790802935,1.071641445159912,3.547426223754883,6.2302775382995605,8.356252670288086,9.434314727783203,9.732322692871094,9.787214279174805,9.817041397094727,4.42,15,9
0.7040342685240968,65.8245544014653,210.00273395940843,2.059120417576845,6.022225334305134,0.409132719039917,1.1164186000823975,1.7707622051239014,2.233233690261841,2.5446836948394775,2.7686960697174072,2.942692995071411,3.08335280418396,4.33,7,3
0.6299364133359293,11.14002125773185,0.17371359605193576,2.643914941330654,5.6793247240843865,1.1187491416931152,3.6736245155334473,6.420399188995361,8.652627944946289,9.829389572143555,10.24378776550293,10.376371383666992,10.442214965820312,5.108,15,9
0.909890138908162,109.5337067567245,0.01908204275685473,2.7595552027876646,5.1927155203055415,0.3867650032043457,0.8123228549957275,1.1988298892974854,1.5419635772705078,1.841339111328125,2.104330062866211,2.335580348968506,2.5398988723754883,4.758,2,1
0.7804462287712343,4.108107776165631,1.1280839330617616,2.365488402873659,5.937348259501575,1.1502270698547363,3.750861644744873,6.61440372467041,9.065430641174316,10.499188423156738,11.070538520812988,11.262660026550293,11.34765338897705,4.763,16,9
0.8396447928314337,90.21664170155928,43.19460823763011,2.1087294104881478,5.926983155967445,0.35576748847961426,0.832935094833374,1.270592451095581,1.6477580070495605,1.9659407138824463,2.236233949661255,2.4676010608673096,2.6683566570281982,4.255,3,1
0.32914626538683245,11.115334837070893,12.49804198316685,2.0313028429314612,5.029667266357376,1.1426069736480713,3.891230583190918,7.208872318267822,10.361442565917969,12.579183578491211,13.478569030761719,13.50105094909668,13.502521514892578,3.817,16,9
0.6448195969841077,2.5972558692266023,0.07905358173308442,2.919547326347045,5.340025103034762,1.312112808227539,4.45191764831543,8.013877868652344,11.202171325683594,13.297462463378906,14.167461395263672,14.395282745361328,14.450313568115234,5.266,15,9
0.8825924015553233,8.426727371362459,1.0411644006251024,2.4649409663381516,5.119298022999611,0.971627950668335,3.073214530944824,5.060060501098633,6.314249515533447,6.879679203033447,7.154005527496338,7.3272576332092285,7.455113887786865,4.392,15,9
0.6030091558397197,6.187914002061656,20.500908266519478,2.9200114948931346,5.934648657035453,1.2012872695922852,4.036368370056152,7.18842077255249,10.0933837890625,11.921197891235352,12.593135833740234,12.73576545715332,12.748947143554688,5.652,16,9
0.7361271453009357,0.9251246387937234,0.13682146454748634,2.1337643041163346,5.887813127094071,1.2583043575286865,4.270289421081543,7.91765022277832,11.337987899780273,13.981782913208008,15.361780166625977,15.573131561279297,15.589738845825195,4.437,15,9
0.3465097248314819,4.453096215494723,0.00892381820242198,2.213143607128789,5.59044182875437,1.267082691192627,4.359928131103516,8.250961303710938,12.091144561767578,15.125507354736328,15.420425415039062,15.426033020019531,15.430990219116211,4.379,15,9
0.8254505066649347,1.129128330495437,0.005026668110785962,2.347675880921685,5.280109971003838,1.2607810497283936,4.198758602142334,7.575984954833984,10.50416088104248,12.365422248840332,13.223061561584473,13.544651985168457,13.654928207397461,4.379,15,9
0.6883038058866868,161.50319608723578,47.0625975809952,2.860821238856808,5.140520764013441,0.3923659324645996,0.8507719039916992,1.2433111667633057,1.577357530593872,1.8595125675201416,2.1013638973236084,2.3097288608551025,2.491736650466919,4.785,3,1
0.7000926831394398,0.8942474542677998,1.4920053379000386,2.3679048159362424,5.423759490497577,1.2905282974243164,4.408534526824951,8.191444396972656,11.719395637512207,14.295086860656738,15.219695091247559,15.23869800567627,15.24853801727295,4.608,16,9
0.30009857506929033,6.137160191612053,4.1711621262896985,2.8548131829250445,5.741655776601155,1.322162389755249,4.60145378112793,8.583908081054688,12.48887825012207,15.5869779586792,15.856318473815918,15.859515190124512,15.862444877624512,5.619,16,9
0.7877203664057275,140.28707896340288,3.1249127003753565,2.4027076637950016,5.4081986187827695,0.34280848503112793,0.7349097728729248,1.0926175117492676,1.4126918315887451,1.6928784847259521,1.9390771389007568,2.156263589859009,2.347888231277466,4.592,2,1
0.5362261955532065,214.7886750982381,2.299798718471698,2.9704033940965062,5.366468698062568,0.43337440490722656,1.016951560974121,1.5067968368530273,1.887293815612793,2.1869969367980957,2.43289852142334,2.6393136978149414,2.8163352012634277,5.294,2,1
0.5593037030800432,1.9081944687322185,0.12038599453765204,2.800913409864169,5.791046282555823,1.334836483001709,4.619325160980225,8.539253234863281,12.287687301635742,15.174683570861816,16.00869369506836,16.01734161376953,16.023880004882812,5.323,15,9
0.610854612333187,1.335111718419973,17.51618277181307,2.0327261426974075,5.606987940535294,1.1936185359954834,4.079368591308594,7.62824010848999,11.05759048461914,13.72297477722168,15.037010192871094,15.083219528198242,15.08470344543457,4.107,16,9
0.8882017027973965,21.875747829719653,0.039724089880775124,2.1357777058150296,5.067998601773018,0.694878101348877,2.085235834121704,3.2174313068389893,3.8724710941314697,4.251494407653809,4.506278038024902,4.697558403015137,4.851451873779297,3.92,6,3
0.9159910300154859,52.04302108283302,9.5558781492464,2.4797792460899264,6.014898159413271,0.5105600357055664,1.3314456939697266,2.044583320617676,2.574732780456543,2.9754104614257812,3.294520854949951,3.5555858612060547,3.774012565612793,4.926,7,3
0.4452272822155117,170.8475820730357,48.92231653083768,2.600904088464283,5.873448869462277,0.5021705627441406,1.438711404800415,2.3002145290374756,2.8617541790008545,3.1889641284942627,3.400596857070923,3.5640881061553955,3.6970627307891846,5.061,7,3
0.4320678044712767,157.88507258463443,115.69152056454398,2.3939776523212077,5.668859732884439,0.4674556255340576,1.341731309890747,2.1399314403533936,2.6503207683563232,2.93391489982605,3.1124460697174072,3.247210741043091,3.3580405712127686,4.659,7,3
0.3720279677323167,0.8481571837756844,0.8427948219714656,2.4486160999092665,5.162767353832338,1.333439826965332,4.650445938110352,8.841728210449219,13.019599914550781,16.004724502563477,16.03450584411621,16.040924072265625,16.046436309814453,4.515,15,9
0.59700986507615,7.56502694831168,0.0287955861368268,2.256897425435044,5.077482361446822,1.1489176750183105,3.781965970993042,6.701052665710449,9.072429656982422,10.374479293823242,10.81341552734375,10.914612770080566,10.956589698791504,4.158,15,9
0.898303520498374,22.482643896267458,2.487560327196152,2.2649080260792585,5.5939201784022945,0.6998224258422852,2.1074111461639404,3.317169427871704,4.053101539611816,4.475198745727539,4.749054908752441,4.950650215148926,5.110116004943848,4.425,16,9
0.43590820655848006,62.24854051165729,374.35884588301417,2.3653479929076355,5.293742687363441,0.4789144992828369,1.4695022106170654,2.381218433380127,2.9395461082458496,3.1297550201416016,3.142986297607422,3.1517090797424316,3.1601924896240234,4.27,7,3
0.8937744113794077,1.5267671845842015,0.02929111581963218,2.7635032549950265,5.087689002573181,1.2651643753051758,4.140862464904785,7.198877334594727,9.651351928710938,11.0516939163208,11.670654296875,11.941275596618652,12.094613075256348,5.052,15,9
0.9240266329692408,24.4048182429465,0.018755584626833778,2.047625977399382,5.654197909293558,0.6234610080718994,1.826225757598877,2.844723701477051,3.486909866333008,3.895366668701172,4.182448863983154,4.400526523590088,4.5743865966796875,4.266,6,3
0.8277277500678231,240.85964906263706,146.86297459019886,2.0823071839636698,5.2850478041477125,0.16653037071228027,0.27814221382141113,0.3995034694671631,0.5195574760437012,0.6352825164794922,0.7482039928436279,0.8575778007507324,0.9634909629821777,3.907,5,2
0.548292716500986,20.111084575434504,0.08256112171151138,2.2731032719203235,5.267378350620129,1.0080227851867676,3.316756010055542,5.745917320251465,7.5671491622924805,8.423779487609863,8.670366287231445,8.742439270019531,8.793590545654297,4.248,15,9
0.3177074730072108,1.569571928548629,0.2405103171578686,2.317574986113511,5.751404375635045,1.313434362411499,4.577807426452637,8.724828720092773,12.891818046569824,15.972697257995605,16.007526397705078,16.013660430908203,16.018962860107422,4.654,15,9
0.8034721592410667,3.092580062102752,286.516133447341,2.8348778524349107,5.948348862152498,0.7902023792266846,2.7100799083709717,4.732574462890625,6.391918182373047,7.308956146240234,7.45855712890625,7.459829330444336,7.463082313537598,5.543,16,9
0.851800261931146,3.4690605888685235,0.03682739799956072,2.956078833214524,5.652439644090786,1.207374095916748,3.932417869567871,6.779909133911133,9.076440811157227,10.315115928649902,10.836190223693848,11.054036140441895,11.173197746276855,5.743,15,9
0.41455206640299364,20.1485044807737,58.12792185788609,2.8165568894517103,5.244090168757143,1.056797742843628,3.5430800914764404,6.244516372680664,8.50805377960205,9.743167877197266,10.062103271484375,10.076820373535156,10.081450462341309,5.029,16,9
0.850443432144528,5.04130226111672,0.0052620687630362565,2.095610575737322,5.302615191484447,1.0376451015472412,3.3473074436187744,5.740237236022949,7.491460800170898,8.324776649475098,8.6472806930542,8.797725677490234,8.893452644348145,4.031,15,9
0.9235675946467039,5.509597393320834,250.73297943214095,2.117690235132911,5.278504948259088,0.6607649326324463,2.1784050464630127,3.6240451335906982,4.579797744750977,4.930371284484863,4.954063415527344,4.9552459716796875,4.955402374267578,3.943,7,3
0.30974186908882156,149.66339115301173,25.31038844031744,2.8412239417339213,5.586685886643597,0.707655668258667,2.33227276802063,3.9148709774017334,4.99888801574707,5.453056335449219,5.563989639282227,5.611433982849121,5.651897430419922,5.231,16,9
0.4475435084100915,0.9181597730521566,12.529833249592293,2.7511454162680513,5.426605330141441,1.3269410133361816,4.62591028213501,8.683318138122559,12.651918411254883,15.619847297668457,15.70654010772705,15.709261894226074,15.711434364318848,5.099,16,9
0.7303553011041166,86.67584660213468,0.07456065165465137,2.75913238900654,5.8950301660412565,0.5406715869903564,1.4543662071228027,2.2491321563720703,2.8022193908691406,3.191781520843506,3.488746166229248,3.726419448852539,3.922390937805176,5.302,6,3
0.476455788857628,0.986395276200101,0.017046394597679367,2.6844922842043424,5.108361148788875,1.3501806259155273,4.71029806137085,8.874130249023438,12.944143295288086,15.833404541015625,15.880147933959961,15.887096405029297,15.893119812011719,4.625,15,9
0.35138714154757955,0.9423427422850649,8.782190425119438,2.729278511472494,5.570446240924506,1.3371360301971436,4.689700126647949,8.856427192687988,12.998405456542969,16.018896102905273,16.064712524414062,16.068403244018555,16.071584701538086,5.082,16,9
0.8579119709628078,0.8129947056663825,3.87678567260133,2.7073860096212616,5.419125955030977,1.304610013961792,4.384124755859375,7.868757247924805,10.957281112670898,12.984314918518066,13.936707496643066,14.289887428283691,14.4115571975708,4.987,16,9
0.5016079079060118,16.33052938740406,0.4692226535052289,2.965598512229242,5.10405216471134,1.1599106788635254,3.841014862060547,6.675053596496582,8.944990158081055,10.116063117980957,10.48388385772705,10.577223777770996,10.631461143493652,5.109,15,9
0.6284058639372323,55.96096560586171,1.862396855968866,2.9005944129140673,5.350087811704803,0.7486131191253662,2.3303136825561523,3.7360177040100098,4.5843729972839355,4.995504856109619,5.215956211090088,5.366983890533447,5.484285831451416,5.161,16,9
0.4941570996933786,3.3471988654981675,0.25636789769495355,2.877063760249077,5.184525541522034,1.3283257484436035,4.56931209564209,8.370363235473633,11.882587432861328,14.366077423095703,14.988418579101562,14.99650764465332,15.003730773925781,5.054,15,9
0.4035206921493513,181.2056369661731,0.03932194454616919,2.586467714889122,5.9209886559362594,0.5471816062927246,1.6453273296356201,2.6742970943450928,3.3317458629608154,3.6750643253326416,3.8699796199798584,4.009106636047363,4.128006935119629,5.096,6,3
0.9396022287774741,274.901893493611,0.02572353751710366,2.776530262752339,5.307532131440883,0.23029637336730957,0.35085153579711914,0.5108859539031982,0.6578948497772217,0.8005719184875488,0.9434101581573486,1.0797207355499268,1.2105426788330078,4.911,4,2
0.4852508971987719,39.9267614278716,2.768329466090316,2.902171282297182,5.844088119629666,0.9687480926513672,3.228224277496338,5.575077533721924,7.392429828643799,8.29134750366211,8.554170608520508,8.632810592651367,8.68403434753418,5.544,16,9
0.4299473647391568,48.11782654092499,74.43758179615267,2.949976465009098,5.190094811085247,0.8772358894348145,2.910151958465576,4.9211039543151855,6.3678998947143555,6.999782562255859,7.139708518981934,7.171260833740234,7.191542625427246,5.07,16,9
0.7525298931184683,1.871430968493782,26.318454853500167,2.6184425878309225,5.626721288397647,1.2127580642700195,4.059937477111816,7.298582077026367,10.249149322509766,12.17218017578125,12.965295791625977,13.162948608398438,13.17809772491455,4.98,16,9
0.6814064321593833,17.854190081624655,20.973708335096404,2.2561873408680526,5.971935907549729,0.9020092487335205,2.9593942165374756,5.075570106506348,6.667144775390625,7.417295455932617,7.658379554748535,7.75407600402832,7.81668758392334,4.743,16,9
0.39313908478667975,48.637193096901555,0.546354746892303,2.2698297074016724,5.096667710281474,0.9219861030578613,3.074631929397583,5.29344367980957,6.924633979797363,7.649120330810547,7.801802635192871,7.8421220779418945,7.872719764709473,4.271,15,9
0.7372398582259412,0.7542831169268716,357.35809643179147,2.9776753262992504,5.7671623996547225,0.7648124694824219,2.626574993133545,4.5870161056518555,6.227282524108887,7.172550201416016,7.296993255615234,7.303832054138184,7.303165435791016,5.613,16,9
0.7808288962839496,134.67069382856656,116.1674743036311,2.2000853525508206,6.01231438371571,0.2906675338745117,0.6173534393310547,0.9224395751953125,1.203465223312378,1.4558753967285156,1.6825194358825684,1.8838839530944824,2.0639114379882812,4.532,13,7
0.9831543192198471,12.272969855726162,1.4638849768802276,2.0634477495455776,5.224659825713838,0.7497847080230713,2.281895875930786,3.5728461742401123,4.327803611755371,4.747188568115234,5.017407417297363,5.214123725891113,5.371196746826172,3.99,16,9
0.5526976557528724,1.9406093099223665,5.974948010697216,2.5189971805299285,5.799696258631431,1.293473720550537,4.433011054992676,8.241436004638672,11.945616722106934,14.795225143432617,15.752605438232422,15.759183883666992,15.763731002807617,5.184,16,9
0.6735462450790466,8.166987875610774,0.6423499327364456,2.4549254423327533,5.098823232474644,1.1207048892974854,3.651571273803711,6.324256420135498,8.350902557373047,9.349245071411133,9.705930709838867,9.828763961791992,9.904687881469727,4.539,15,9
0.7413774375112607,49.91784065631178,90.61614136472633,2.555410899248738,5.292767917611474,0.5862364768981934,1.7014341354370117,2.651340961456299,3.2348556518554688,3.578807830810547,3.81036376953125,3.985713005065918,4.126676559448242,4.608,7,3
0.6176280851755307,109.81362387389696,0.1521368162022174,2.349038924473124,5.203075506859375,0.49775028228759766,1.3506214618682861,2.0647077560424805,2.533109188079834,2.852508068084717,3.0959339141845703,3.293948173522949,3.460144519805908,4.193,6,3
0.8257561074137365,26.175790625056223,0.07435970217824345,2.8406848290462956,5.088906220584592,0.7875721454620361,2.396735429763794,3.756638765335083,4.555481910705566,4.980002403259277,5.240090370178223,5.4297685623168945,5.577507019042969,4.85,15,9
0.4047250176312631,11.588049022243286,7.306673485956531,2.9331431112616957,5.907098802751978,1.2414031028747559,4.2287421226501465,7.675205707550049,10.998149871826172,13.371904373168945,14.362459182739258,14.497686386108398,14.502237319946289,5.681,16,9
0.7328310694023717,4.4625016931417285,0.01067055617218476,2.3564759058635554,5.835994404275686,1.1655876636505127,3.817683696746826,6.761761665344238,9.325282096862793,10.857291221618652,11.461606979370117,11.648470878601074,11.722678184509277,4.856,15,9
0.5059317100208203,31.175545306890697,4.4434767245045235,2.8138447659914023,6.021410737472463,1.005722999572754,3.3468968868255615,5.822673797607422,7.809810638427734,8.836872100830078,9.149077415466309,9.232501983642578,9.277122497558594,5.685,16,9
0.7483103749895055,37.63299658310287,69.55125536254383,2.8193367973216756,5.469456897429173,0.6969139575958252,2.129729986190796,3.398583173751831,4.173724174499512,4.574654579162598,4.802391052246094,4.958346366882324,5.08237361907959,5.208,16,9
0.3901825164386731,268.59011623817906,0.003929731546246616,2.5066378032315244,5.948629101797088,0.4187581539154053,1.0981321334838867,1.7130699157714844,2.1470580101013184,2.4432811737060547,2.665653705596924,2.8444600105285645,2.9957785606384277,4.953,6,3
0.7985718436925682,5.319715196487451,160.07589494301217,2.4184747389041608,5.4801128709777265,0.8556971549987793,2.875711679458618,4.958374977111816,6.563006401062012,7.346972465515137,7.481797218322754,7.481461524963379,7.482051849365234,4.504,16,9
0.48050477899706123,1.210418397597673,9.181530211109926,2.4372987248477016,5.833377336832628,1.298659086227417,4.488520622253418,8.454933166503906,12.404640197753906,15.511409759521484,15.691499710083008,15.694150924682617,15.696659088134766,4.844,16,9
0.483241068462488,11.337112617276746,175.7510303497546,2.640707364918129,5.155286571397245,0.8897445201873779,3.0149588584899902,5.251481533050537,7.059864521026611,7.989945888519287,8.134878158569336,8.13623046875,8.135822296142578,4.673,16,9
0.5908895369045337,0.8792851979087161,1.6184888073015538,2.2542113040892273,5.314638784537739,1.291226863861084,4.448797225952148,8.385433197021484,12.182076454162598,15.020806312561035,15.262421607971191,15.269978523254395,15.276350975036621,4.356,16,9
0.8741147468146562,21.432277269211063,0.011028908533890823,2.040808039664566,5.711232408973931,0.691431999206543,2.113682270050049,3.3621349334716797,4.13036584854126,4.556819915771484,4.823754787445068,5.014606475830078,5.167556285858154,4.201,15,9
0.8613069677284242,103.13683901743205,0.2717426709088381,2.8652804720779943,5.841719614627833,0.432084321975708,0.9841487407684326,1.4724104404449463,1.890026330947876,2.242100477218628,2.54227614402771,2.800185441970825,3.0242345333099365,5.458,6,3
0.8023358614508396,73.80564879514434,66.20201456501951,2.598905200409341,5.60800172582591,0.48087334632873535,1.2347967624664307,1.8840630054473877,2.362316846847534,2.71950364112854,3.0021493434906006,3.2333309650421143,3.4279911518096924,5.056,7,3
0.5080681275568538,9.435566637874853,228.92468664015394,2.4876460482436413,5.8782358554699545,0.8123514652252197,2.8030529022216797,4.953172206878662,6.778344631195068,7.844089984893799,8.053752899169922,8.059514999389648,8.054964065551758,4.891,16,9
0.9404676018560663,1.9678499244120995,20.860123987902536,2.6404315239359986,5.975558954416467,1.163343906402588,3.795769691467285,6.638952732086182,9.043096542358398,10.424480438232422,11.004936218261719,11.20582389831543,11.280336380004883,5.361,16,9
0.6542422833029825,11.4119810762429,0.08646455377212382,2.658929249335404,5.831410872196673,1.1000537872314453,3.60591983795166,6.28638219833374,8.453683853149414,9.593685150146484,10.000944137573242,10.138191223144531,10.208681106567383,5.212,15,9
0.7904174534748742,112.0853263571022,2.200905868046058,2.607660487715242,5.805004699856988,0.41902995109558105,0.9810225963592529,1.4770667552947998,1.890789270401001,2.2327287197113037,2.5204508304595947,2.7652127742767334,2.9768898487091064,5.06,2,1
0.5661190307630735,2.539625890382106,321.4072834748812,2.5386226933438016,5.262741320045821,0.7459912300109863,2.5407700538635254,4.387467861175537,5.856297492980957,6.573774337768555,6.606479644775391,6.600686073303223,6.601770401000977,4.519,16,9
0.8092026673310313,21.726001642504173,2.8361645407736074,2.5122723767753903,5.218152899848414,0.8103072643280029,2.526235580444336,4.035597324371338,4.927892684936523,5.361313343048096,5.604922294616699,5.773798942565918,5.904282569885254,4.596,16,9
0.4233144764876549,0.7807716656051809,113.65532067519204,2.2128131953672914,5.411270757083487,1.0203649997711182,3.498526096343994,6.442809581756592,9.390853881835938,11.6025390625,12.551986694335938,12.581026077270508,12.58127212524414,4.29,16,9
0.8839735784524676,0.8658466185744961,0.05260901128780659,2.094323047585608,5.1981835974225765,1.223356008529663,4.066571235656738,7.325599670410156,10.117384910583496,11.885089874267578,12.702150344848633,13.017566680908203,13.136590003967285,4.043,15,9
0.6830799865670416,61.294417215173794,0.0041094898643944545,2.553498144573697,5.8204777667639584,0.6414928436279297,1.9226679801940918,3.060192584991455,3.768105983734131,4.169752597808838,4.422392845153809,4.606683254241943,4.75542688369751,5.063,6,3
0.7884678605046063,22.255693757357886,0.003133757964284246,2.2005109700897894,5.289561266860748,0.7789981365203857,2.4480738639831543,3.9285898208618164,4.8045854568481445,5.22313928604126,5.451645374298096,5.609351634979248,5.734832286834717,4.233,15,9
0.8360197881567997,4.241214062330507,0.4756516903552105,2.5200957235051575,5.243303580301263,1.1398019790649414,3.671292304992676,6.318089485168457,8.282045364379883,9.257894515991211,9.66052532196045,9.839395523071289,9.953125953674316,4.721,15,9
0.9872288693571536,37.13437033486351,0.008398275047409481,2.654626197545395,5.340527928708807,0.5747506618499756,1.5181350708007812,2.2911572456359863,2.8362550735473633,3.2375059127807617,3.551607131958008,3.805665969848633,4.015026092529297,4.821,6,3
0.7978773175179272,1.273274297483453,6.867638102925941,2.14812780091842,5.612573180921391,1.2121872901916504,4.042166709899902,7.346991539001465,10.325538635253906,12.377506256103516,13.320556640625,13.614348411560059,13.674102783203125,4.292,16,9
0.9625640312230381,1.9442228495423213,0.19255026213147056,2.1925169811929908,5.364598049234848,1.1388776302337646,3.6584253311157227,6.338377475738525,8.401443481445312,9.484899520874023,9.94404411315918,10.152883529663086,10.279577255249023,4.213,15,9
0.5128875974672013,12.083337383773669,0.2537589571500496,2.8323594730530073,5.628727471454009,1.1947858333587646,3.9771993160247803,7.04661750793457,9.758545875549316,11.335801124572754,11.852548599243164,11.970308303833008,12.002140045166016,5.437,15,9
0.8317051080680193,0.7772703706734376,0.3810772452533881,2.815460693428883,5.254646637234258,1.3319060802459717,4.507991790771484,8.093375205993652,11.243948936462402,13.31351375579834,14.250641822814941,14.57214641571045,14.687024116516113,5.056,15,9
0.343343013844398,0.8140469920695085,0.02311344989222064,2.205017295346101,5.903980010321935,1.3020453453063965,4.545473575592041,8.709609985351562,12.90650749206543,16.02897071838379,16.059471130371094,16.066593170166016,16.072956085205078,4.591,15,9
0.385713110833928,120.0883943328241,0.1498175923042055,2.71363767876523,5.1955694592043775,0.7145740985870361,2.2976367473602295,3.753063440322876,4.653225898742676,5.014392852783203,5.146273612976074,5.225203514099121,5.291129112243652,4.764,15,9
0.32612458162231545,2.3519459825609315,24.18085487841884,2.6700865702896626,5.176793039335102,1.276949167251587,4.411091327667236,8.272031784057617,12.093391418457031,15.14506721496582,15.464714050292969,15.46524429321289,15.465774536132812,4.867,16,9
0.8581286170312112,1.988388615581358,0.20598588247019195,2.3550337800684837,5.361706161833204,1.204066514968872,3.926021099090576,6.923192024230957,9.38476848602295,10.815159797668457,11.423723220825195,11.659510612487793,11.770294189453125,4.505,15,9
0.42294092273630307,1.4996504807266755,121.71441421140125,2.384763682838164,5.670411265124061,1.025341272354126,3.5182745456695557,6.46535587310791,9.415382385253906,11.614850997924805,12.534943580627441,12.567758560180664,12.567708015441895,4.694,16,9
0.6026894471317837,20.405642553604988,7.918346024894902,2.7593307949265773,5.993399418941342,1.0151185989379883,3.353020668029785,5.812457084655762,7.753561019897461,8.739232063293457,9.060030937194824,9.163032531738281,9.22181510925293,5.514,16,9
0.5368770988604448,2.770464482881548,15.1147617385543,2.8214929708144725,5.3033250419777875,1.2881333827972412,4.398443222045898,8.05096435546875,11.48729419708252,13.904839515686035,14.84830379486084,14.8693208694458,14.871441841125488,5.153,16,9
0.4281638714823666,0.9816140618676342,129.59565616053465,2.848012214319886,5.796133110832552,1.0687565803527832,3.678729295730591,6.72889518737793,9.82151985168457,12.131425857543945,13.096686363220215,13.136591911315918,13.136595726013184,5.614,16,9
0.3842492162182546,3.797402009258443,0.00692778717364808,2.512149143119599,5.726186566196672,1.3079240322113037,4.516567230224609,8.466849327087402,12.344501495361328,15.409889221191406,15.729948043823242,15.73463249206543,15.738763809204102,5.004,15,9
0.34126634869569317,4.438300947730115,0.0033953166278823314,2.077733283199953,5.8915320559739754,1.2466938495635986,4.287898063659668,8.133879661560059,11.937049865722656,14.988605499267578,15.308870315551758,15.314046859741211,15.318769454956055,4.489,15,9
0.47006033838732564,3.3763476006831903,7.570606697699106,2.9425576002036937,5.422393262491739,1.3200716972351074,4.559595108032227,8.381409645080566,11.995443344116211,14.647018432617188,15.341583251953125,15.344745635986328,15.347396850585938,5.454,16,9
0.46023467208081625,4.785763594269207,0.007953230736953866,2.209779746538905,5.277709726727429,1.2387182712554932,4.19439172744751,7.800512790679932,11.194656372070312,13.593456268310547,14.471574783325195,14.488166809082031,14.493999481201172,4.265,15,9
