cell_id,n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds
6,0.5286469377789024,4.413287180915577,0.005008531116438003,2.239992860787738,3.299029192462455,1.2067179679870605,3.9782581329345703,6.974258899688721,9.131359100341797,10.123010635375977,10.34414291381836,10.371435165405273,10.396297454833984,3.044259548187256
6,0.5273605210620682,6.909911128459122,0.00750343110663094,2.1642325074586823,2.3208224057642863,1.090257167816162,3.369687795639038,5.340278625488281,6.426118850708008,6.8171892166137695,6.958203315734863,7.045566558837891,7.117857933044434,2.439448833465576
6,0.5083124619508245,2.6079280783586425,0.01264026286707284,2.3926566956768758,2.122308732018882,1.1683294773101807,3.7210214138031006,6.301308631896973,8.125289916992188,8.97774887084961,9.163639068603516,9.17784595489502,9.19040298461914,2.471468448638916
6,0.44257985259284277,5.609623259628175,0.02089665843403719,2.3504010665508774,2.0481852864284504,1.107741117477417,3.4497547149658203,5.639926910400391,7.01915168762207,7.554115295410156,7.685611724853516,7.756638526916504,7.809474945068359,2.3716695308685303
6,0.5373077676376105,5.573040434094786,0.011459317013529162,2.0505476225705843,3.630320389072457,1.1619274616241455,3.8518552780151367,6.778494358062744,8.901866912841797,9.890584945678711,10.148462295532227,10.186899185180664,10.210041046142578,3.0703928470611572
6,0.5502223698951039,4.527337086388151,0.005309154652034328,3.5161483151133117,3.414103108631944,1.294865608215332,4.230023384094238,7.249814510345459,9.401098251342773,10.435064315795898,10.744848251342773,10.874259948730469,11.052555084228516,4.275299549102783
6,0.4790681138069669,2.5652400207673485,0.005441296201199795,2.337393177934085,3.320945340875096,1.266829490661621,4.267445087432861,7.774069786071777,10.672052383422852,12.385793685913086,12.551650047302246,12.557524681091309,12.562565803527832,3.147430419921875
6,0.5201656681906336,6.468151108374925,0.009075926264819031,2.909670218806742,2.0868577065251155,1.0943138599395752,3.295999050140381,5.152782917022705,6.163976192474365,6.581150531768799,6.825161457061768,7.028286457061768,7.185462474822998,2.7161669731140137
6,0.4412246173725715,3.1055103218230906,0.006080506368589215,2.0031166645136893,3.0588530300696233,1.2124841213226318,4.082250595092773,7.404185771942139,10.110593795776367,11.610109329223633,11.726621627807617,11.731998443603516,11.736482620239258,2.733278751373291
6,0.542763968760031,4.731278921352802,0.0035489308708745297,2.5249631168530122,2.5434591360212386,1.1740355491638184,3.700225830078125,6.101775169372559,7.585575103759766,8.171065330505371,8.356175422668457,8.474831581115723,8.573476791381836,2.7970526218414307
6,0.5481483128892056,6.630354199532369,0.011126389372012446,2.2048838352474527,2.9286240356152455,1.1401917934417725,3.6298694610595703,5.997002124786377,7.421956539154053,7.973372936248779,8.134733200073242,8.208635330200195,8.264398574829102,2.8071954250335693
6,0.46940983302470163,6.131218439966846,0.016231086845179352,3.130034351744385,2.905903516672721,1.2444097995758057,3.995630979537964,6.8003129959106445,8.763069152832031,9.623327255249023,9.809236526489258,9.882637977600098,9.990119934082031,3.5348758697509766
6,0.5258780157421228,7.9714407615993625,0.00961401328908504,2.257626795914501,2.68020126113277,1.1143531799316406,3.491041421890259,5.625844955444336,6.83322811126709,7.271759033203125,7.4290266036987305,7.520402908325195,7.587089538574219,2.7063636779785156
6,0.45664486638200086,6.864841385333209,0.008434715052366188,2.0942489019992605,2.4806531043104734,1.1273722648620605,3.600827932357788,5.979883193969727,7.500704765319824,8.066163063049316,8.165722846984863,8.201750755310059,8.231647491455078,2.4781346321105957
6,0.513181411453088,5.361909681529204,0.0067922054291103045,2.227639942653527,2.167977522869152,1.1029314994812012,3.4175591468811035,5.47450590133667,6.672354221343994,7.126017093658447,7.268590450286865,7.374958515167236,7.447780132293701,2.3712375164031982
6,0.5172849092239891,3.9504360894750294,0.008133782144089566,3.235161179473761,3.5945085057703796,1.3134031295776367,4.370480060577393,7.699979782104492,10.261756896972656,11.586960792541504,11.879323959350586,11.901013374328613,11.931830406188965,4.1515727043151855
6,0.46139763805275413,4.336945056883795,0.018336027382549934,3.060124862157334,2.218882387465779,1.1800119876861572,3.7168357372283936,6.248050689697266,7.970897674560547,8.728205680847168,8.862539291381836,8.93037223815918,9.031344413757324,2.8548805713653564
6,0.5700939116125524,5.791907902198216,0.00926780752276331,3.395929041599859,2.948892207873394,1.227318286895752,3.863312244415283,6.359685897827148,7.926486968994141,8.600790023803711,8.878584861755371,9.109441757202148,9.341837882995605,3.781352996826172
6,0.5384262026263577,7.270942534785718,0.008552615615742679,2.465148175032946,2.601223536456533,1.1311616897583008,3.518620014190674,5.648212909698486,6.851147174835205,7.309188365936279,7.482118129730225,7.612361431121826,7.703297138214111,2.7940382957458496
6,0.5154594003680485,7.4482955413414125,0.012261663078560936,3.1601395261433565,2.4571534719549084,1.1524126529693604,3.5405008792877197,5.6737871170043945,6.904157638549805,7.388628005981445,7.630999565124512,7.847783088684082,8.02778434753418,3.123096227645874
6,0.48011454759382943,3.721147034796587,0.010735240635366157,3.2876838237022414,2.2340045457635624,1.190352201461792,3.7529752254486084,6.318889617919922,8.084770202636719,8.876402854919434,9.016366958618164,9.090551376342773,9.220921516418457,3.010871171951294
6,0.5281532287611856,4.624507992541493,0.0037864797743827547,2.55566110615038,3.0991166455562436,1.2285349369049072,3.99161434173584,6.882218360900879,8.903133392333984,9.788165092468262,9.983607292175293,10.037741661071777,10.099297523498535,3.1731648445129395
6,0.5241558942163317,7.392260736408776,0.00366184939449341,3.083221224158402,3.361443033968773,1.2348732948303223,3.96112060546875,6.676845073699951,8.502662658691406,9.297212600708008,9.551687240600586,9.681486129760742,9.813623428344727,3.840449571609497
6,0.5626426245505439,5.328065185519508,0.004760758325956912,2.67966966826497,2.870691648350852,1.1948833465576172,3.782655715942383,6.260496616363525,7.809006214141846,8.435157775878906,8.653402328491211,8.783885955810547,8.898591995239258,3.092146396636963
10,0.3059771236768589,13.2683988805567,0.006801768404977416,2.814999648763112,2.1422685002014896,1.109508991241455,3.4564478397369385,5.703622817993164,7.138113021850586,7.6485748291015625,7.726207733154297,7.779862403869629,7.839530944824219,2.704913854598999
10,0.35365489554033497,18.758048955696893,0.014818789598494909,3.3412952683467867,2.7782709240704504,1.1482908725738525,3.5882160663604736,5.908707618713379,7.348073959350586,7.863128662109375,8.00372314453125,8.112483024597168,8.216442108154297,3.5714659690856934
10,0.3717130221969924,15.441676251308046,0.009873823344917817,3.1940976122943394,2.768034205978145,1.1646728515625,3.6633567810058594,6.0652570724487305,7.580439567565918,8.155559539794922,8.29449462890625,8.391263961791992,8.487218856811523,3.44320011138916
10,0.3857794641324958,12.419317447113126,0.016985050688860723,3.0253123417970293,2.660194262039167,1.166741132736206,3.673044443130493,6.097803115844727,7.641196250915527,8.236052513122559,8.370929718017578,8.458491325378418,8.539977073669434,3.249617576599121
10,0.39021074528157507,11.537064195159967,0.007420789016258355,2.2102543805571626,2.187994736284964,1.0759246349334717,3.3300986289978027,5.346618175506592,6.514580249786377,6.901828289031982,6.983667850494385,7.029344081878662,7.060496807098389,2.402613878250122
10,0.3686204534703018,14.937923740193114,0.005731442074255708,3.5860380216096353,2.451711231350177,1.1354172229766846,3.511155843734741,5.702447891235352,7.016654968261719,7.491172790527344,7.658973693847656,7.825554847717285,7.975374221801758,3.4626264572143555
10,0.41157872985231125,22.76770845989907,0.011216293409156558,3.002301212326617,3.666138258390826,1.1336987018585205,3.629661798477173,6.053927421569824,7.634466171264648,8.289493560791016,8.474517822265625,8.570853233337402,8.635536193847656,4.038946866989136
10,0.33232420926179,14.297755457539557,0.004921783246818695,2.3324013212903623,3.489949381935145,1.1804027557373047,3.901515483856201,6.889599800109863,9.168001174926758,10.229940414428711,10.395689010620117,10.4024076461792,10.408367156982422,3.2323544025421143
10,0.4193149277982148,17.836215824436103,0.005237646302338034,2.4824496510993335,3.3350416797946782,1.1149513721466064,3.576098918914795,5.970141887664795,7.492851734161377,8.067901611328125,8.204488754272461,8.261064529418945,8.299613952636719,3.27864933013916
10,0.3377567725551003,21.514573492632692,0.006671772150896956,2.2742384301028693,2.04722587785506,0.9800224304199219,2.913933038711548,4.440839767456055,5.170388221740723,5.397589683532715,5.486790657043457,5.536555290222168,5.574880599975586,2.3534982204437256
10,0.4076581937852158,9.791236141129176,0.007941518780955625,2.5168876786124166,2.936717961502212,1.183952808380127,3.808568000793457,6.498612403869629,8.322909355163574,9.073859214782715,9.20655632019043,9.235167503356934,9.267173767089844,3.019463062286377
10,0.32925846205592224,26.464654799421123,0.007642820260430647,3.4796320080842222,3.4532519074551518,1.1713230609893799,3.765986204147339,6.333853721618652,8.11342716217041,8.851323127746582,9.016472816467285,9.093635559082031,9.157470703125,4.310510635375977
10,0.3116643500455609,23.13609376474273,0.004302329067508339,3.493962810053848,2.2251052953837975,1.0506494045257568,3.173344850540161,4.9971418380737305,5.990679740905762,6.316558837890625,6.474001884460449,6.628191947937012,6.735150337219238,3.116163969039917
10,0.33734993965730325,10.116227072386193,0.013870374416580806,3.532910712995334,2.6962746706300496,1.2323036193847656,3.954679012298584,6.807921886444092,8.865779876708984,9.797929763793945,9.90447998046875,9.926963806152344,9.989618301391602,3.6333210468292236
10,0.4334130674973451,20.67731273315491,0.014150851761161529,3.186360392227572,2.838770184288511,1.0857155323028564,3.3222882747650146,5.258272171020508,6.31772518157959,6.709433555603027,6.9222259521484375,7.091009140014648,7.206576347351074,3.4714596271514893
10,0.3734402037825353,8.423152158015014,0.006065107315674345,3.295115013092416,3.2614277725869525,1.2822706699371338,4.220730781555176,7.423168182373047,9.896710395812988,11.084070205688477,11.244606018066406,11.250587463378906,11.26084041595459,3.964832067489624
10,0.4032092596686865,24.6810799801956,0.003466718362584898,2.568670528698215,3.0702218334072424,1.0617570877075195,3.319084882736206,5.352234840393066,6.498856544494629,6.886930465698242,7.017210006713867,7.089418411254883,7.151614189147949,3.197366237640381
10,0.3754215348020655,20.160276514431548,0.008316765382350353,2.876047990457986,3.1640790945597805,1.141366958618164,3.618638515472412,6.00526762008667,7.535800457000732,8.103796005249023,8.235933303833008,8.310503005981445,8.366943359375,3.522987127304077
10,0.3451563408742542,23.87641295713166,0.0038904211072206003,2.391088644691325,3.11665728015425,1.0886716842651367,3.4699485301971436,5.763271331787109,7.200222015380859,7.690127372741699,7.761074066162109,7.797229766845703,7.825532913208008,3.066195249557495
10,0.3810257426981104,11.15823119026916,0.020428669650431643,3.6439903396709687,3.3594091218147204,1.2669034004211426,4.137542247772217,7.131030082702637,9.33962631225586,10.381567001342773,10.595244407653809,10.642041206359863,10.74085521697998,4.314082860946655
10,0.4133426800718307,10.395921859431624,0.0032474798665072845,2.9487740025440234,2.629617789900713,1.1756749153137207,3.7053632736206055,6.152373313903809,7.714570045471191,8.32149887084961,8.462005615234375,8.551523208618164,8.635390281677246,3.186723232269287
10,0.360272878535422,11.67929987113796,0.009064979344385897,2.5432682514373353,2.35166745180626,1.1224031448364258,3.527468204498291,5.818875312805176,7.2635297775268555,7.8021440505981445,7.890409469604492,7.934831619262695,7.973842620849609,2.6556010246276855
10,0.4201130895267466,17.3865413081409,0.012078603053266659,2.163479903245927,3.3753335424108677,1.0810754299163818,3.495633363723755,5.859400749206543,7.358578681945801,7.9068803787231445,8.019250869750977,8.057950019836426,8.088057518005371,3.0251917839050293
10,0.34497474590760707,24.29034658865471,0.015565149180558367,3.2558465846171485,3.5975663653611525,1.1735446453094482,3.7931110858917236,6.415350914001465,8.263712882995605,9.04632568359375,9.220721244812012,9.28190803527832,9.332639694213867,4.233745098114014
10,0.35089418876374245,13.82240222240986,0.009340996598754972,2.373943457909464,2.396572275163751,1.1068930625915527,3.4742701053619385,5.696457862854004,7.083494186401367,7.553711891174316,7.6343488693237305,7.6721906661987305,7.703575134277344,2.6522507667541504
10,0.30426024384176853,15.74197189197426,0.010756840421201347,2.063194378080171,3.5379430814968114,1.1468431949615479,3.8318798542022705,6.834568023681641,9.185348510742188,10.341605186462402,10.515822410583496,10.521370887756348,10.5265474319458,3.0587103366851807
10,0.4154367249959776,9.512485949081483,0.004074121903795121,3.12185946833306,2.433813992447953,1.1650476455688477,3.6429176330566406,6.012625217437744,7.500665187835693,8.070058822631836,8.229635238647461,8.357927322387695,8.472698211669922,3.1178646087646484
10,0.43032160774229355,18.436453717918905,0.0033491371760850886,2.0280794849313883,2.286066727797115,0.9764084815979004,2.9182839393615723,4.426405429840088,5.114878177642822,5.320921421051025,5.427257537841797,5.489986419677734,5.536158561706543,2.343654155731201
10,0.3486551246915579,22.095787558274303,0.021293912672522838,2.0312892298484164,3.22801464177902,1.0610620975494385,3.4427947998046875,5.810027122497559,7.349127292633057,7.896826267242432,7.9587626457214355,7.977921009063721,7.994422435760498,2.833343744277954
10,0.3986109750746049,10.664709699744533,0.005350101117480334,2.6479491338231123,3.2035953820933214,1.208268642425537,3.9276585578918457,6.784562587738037,8.828828811645508,9.72652816772461,9.89525032043457,9.919303894042969,9.945610046386719,3.3725666999816895
10,0.3209548152491137,8.978602801304769,0.006292626945171979,2.6661244295911835,2.960238532316526,1.2379858493804932,4.073844909667969,7.218871593475342,9.663278579711914,10.914741516113281,11.03915786743164,11.043930053710938,11.048517227172852,3.174258232116699
10,0.3144389005326455,16.678275836427918,0.019270871624732618,3.4193488439642317,3.5595564562444153,1.250999927520752,4.117149353027344,7.170219421386719,9.519198417663574,10.672486305236816,10.867303848266602,10.87882137298584,10.90249252319336,4.284020185470581
10,0.33378369466068736,13.105762877834524,0.00313269448783406,2.9140148599360756,2.4912996973784844,1.154038906097412,3.636420249938965,6.0934062004089355,7.70502233505249,8.331171035766602,8.431537628173828,8.48160171508789,8.537141799926758,2.9692676067352295
10,0.3271987633819857,22.308310000023372,0.010563793039877445,3.1337748073581224,2.5714266195203233,1.105487585067749,3.4184930324554443,5.540229797363281,6.795001983642578,7.210087776184082,7.327332496643066,7.417158126831055,7.501435279846191,3.2677061557769775
